[['46.357049, -122.9952301'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0413674, -122.9682387'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0500386, -122.9682082'], ['non-scenic', 2.3351118e-05], ['nature and woods', 2.2124714e-06], ['nature and woods', 1.2186727e-06]]
[['48.0565541, -122.9741253'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.066337, -122.9663257'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0806811, -122.9777055'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0824617, -122.9758592'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0894793, -122.9448843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0952195, -122.9389041'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.095275, -122.9388147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4528464, -122.9678464'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4528464, -122.9678333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4528465, -122.967791'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4528466, -122.9677486'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.45284669999999, -122.9677062'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4537643, -122.9674011'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4637922, -122.9671442'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.46773839999999, -122.9694604'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.48951539999999, -122.9414147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4931651, -122.9406331'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5206624, -122.9754084'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5255649, -122.974084'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5325262, -122.9790617'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5440119, -122.9676697'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.552485, -122.967008'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5615866, -122.9677413'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5729395, -122.966886'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5808331, -122.9631424'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5890623, -122.9677845'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5967261, -122.9679336'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.608311, -122.977542'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.614182, -122.979146'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6300652, -122.9689493'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.63267279999999, -122.9711562'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6446949, -122.9622524'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.65551790000001, -122.9580649'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.657798, -122.9587718'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6722957, -122.9770294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6788682, -122.9676172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.706674, -122.941178'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.709348, -122.937967'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.80735749999999, -122.9429326'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.809486, -122.9487378'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8116143, -122.9545434'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8137423, -122.9603496'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8158701, -122.9661562'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8179975, -122.9719634'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8201246, -122.977771'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.82225140000001, -122.9835791'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.824378, -122.9893877'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8307978, -123.0040208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8345515, -123.0107659'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2119396, -122.9544065'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.224283, -122.9479528'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2325824, -122.948612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2398727, -122.9507146'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2489497, -122.9529491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2579633, -122.9544605'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2671436, -122.9540833'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2760774, -122.9535879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2835127, -122.9508029'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.29403809999999, -122.9535046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.303195, -122.952996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3077895, -122.955111'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3210413, -122.9539108'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3285919, -122.9571129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3408612, -122.9471241'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.34797649999999, -122.9540111'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3560236, -122.9577868'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3656569, -122.9543085'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3761736, -122.9559624'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3884549, -122.9520015'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.394212, -122.9522538'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4020002, -122.9539626'], ['non-scenic', 0.00013447652], ['non-scenic', 0.00011527579], ['non-scenic', 2.4382889e-05]]
[['46.40998150000001, -122.958012'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.41977259999999, -122.9490728'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4326985, -122.9517971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.44010189999999, -122.9566132'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4490954, -122.954461'], ['nature and woods', 1.5560099e-05], ['nature and woods', 3.5064647e-06], ['nature and woods', 8.4428763e-07]]
[['46.4560669, -122.9545846'], ['non-scenic', 0.00019981303], ['non-scenic', 0.00011593985], ['non-scenic', 8.8351931e-05]]
[['46.4647467, -122.9521332'], ['nature and woods', 0.00011118906], ['water', 6.4569111e-05], ['non-scenic', 4.9347764e-05]]
[['46.4739733, -122.9534543'], ['non-scenic', 9.3654889e-05], ['non-scenic', 1.134712e-05], ['non-scenic', 1.8002451e-06]]
[['46.4809812, -122.9497472'], ['non-scenic', 7.6287579e-05], ['nature and woods', 9.9915469e-06], ['nature and woods', 1.5184431e-06]]
[['46.493716, -122.952557'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.50115880000001, -122.9539909'], ['non-scenic', 2.0523339e-05], ['nature and woods', 1.4529353e-05], ['nature and woods', 8.0632281e-06]]
[['46.5107983, -122.953975'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5210724, -122.9545855'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5292108, -122.9530671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5379486, -122.9540061'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5461728, -122.9536715'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5552347, -122.951262'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5640705, -122.9530164'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5752414, -122.9541178'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.58238679999999, -122.9541534'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5908136, -122.9539579'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5980675, -122.9539282'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.608908, -122.9543696'], ['non-scenic', 0.00045778215], ['non-scenic', 3.0500623e-05], ['non-scenic', 7.6823499e-06]]
[['46.6187321, -122.9542638'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.62698349999999, -122.9521082'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.632404, -122.9556622'], ['nature and woods', 0.00029358061], ['nature and woods', 5.9173257e-05], ['non-scenic', 1.2012656e-05]]
[['46.6450821, -122.9539659'], ['water', 0.00063198933], ['non-scenic', 9.8390279e-05], ['non-scenic', 1.4177283e-05]]
[['46.6542419, -122.9540822'], ['non-scenic', 0.00061421975], ['non-scenic', 0.0001045691], ['non-scenic', 6.5001921e-05]]
[['46.6614379, -122.954427'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6706344, -122.9586854'], ['water', 0.00012835635], ['nature and woods', 6.2258064e-06], ['nature and woods', 5.4319557e-06]]
[['46.680631, -122.955305'], ['sightseeing', 0.00011685666], ['non-scenic', 2.3857128e-05], ['non-scenic', 6.7355572e-06]]
[['46.6900853, -122.9553447'], ['non-scenic', 0.00039790914], ['non-scenic', 1.7077647e-05], ['non-scenic', 8.7387198e-06]]
[['46.6990792, -122.9540198'], ['non-scenic', 0.00027700476], ['non-scenic', 0.00020043497], ['non-scenic', 4.3163167e-05]]
[['46.708079, -122.953995'], ['non-scenic', 0.00036744267], ['non-scenic', 4.0962255e-05], ['non-scenic', 6.0214602e-06]]
[['46.7170778, -122.9539566'], ['non-scenic', 0.00053902622], ['non-scenic', 0.00048547942], ['non-scenic', 0.00032985577]]
[['46.7260801, -122.953634'], ['non-scenic', 0.0062007289], ['non-scenic', 0.0029139246], ['non-scenic', 0.0005675102]]
[['46.7350803, -122.9537966'], ['non-scenic', 0.00047052256], ['non-scenic', 0.0002956361], ['non-scenic', 6.0701223e-05]]
[['46.7440795, -122.9538475'], ['nature and woods', 1.951328e-05], ['non-scenic', 3.4955126e-06], ['non-scenic', 1.3583763e-06]]
[['46.7534083, -122.9539616'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7620958, -122.9555873'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7733503, -122.9515565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7787628, -122.9553717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7876073, -122.9602824'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.800716, -122.951591'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8075211, -122.953833'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8143586, -122.9536674'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8257038, -122.9545662'], ['non-scenic', 0.00040920437], ['non-scenic', 3.3937845e-06], ['non-scenic', 1.2847383e-06]]
[['46.8329228, -122.9539827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.843041, -122.9577353'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8511126, -122.9540367'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8605914, -122.9604789'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8755025, -122.9518134'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8799769, -122.9539533'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8881029, -122.9502996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8963692, -122.9540139'], ['non-scenic', 0.00029641809], ['non-scenic', 0.00010088534], ['nature and woods', 3.5271321e-06]]
[['46.9065304, -122.9555627'], ['non-scenic', 5.0268191e-05], ['water', 2.1526404e-05], ['non-scenic', 1.2665578e-05]]
[['46.9153534, -122.9543931'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.92361140000001, -122.953957'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9327569, -122.9539587'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9426588, -122.9519531'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9527513, -122.9539561'], ['non-scenic', 0.00014248594], ['non-scenic', 0.0001078755], ['non-scenic', 4.6337558e-05]]
[['46.96093399999999, -122.9539679'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9687317, -122.9533035'], ['nature and woods', 4.9526374e-05], ['nature and woods', 2.8163702e-06], ['nature and woods', 9.0516335e-07]]
[['46.9780451, -122.9495553'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.98707539999999, -122.9541141'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9951189, -122.95699'], ['non-scenic', 0.00087598345], ['non-scenic', 0.00061931531], ['nature and woods', 6.9305526e-05]]
[['47.00338379999999, -122.9553825'], ['non-scenic', 7.8181649e-05], ['non-scenic', 1.6473065e-05], ['non-scenic', 6.0690563e-06]]
[['47.0126966, -122.9501009'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0241857, -122.9549282'], ['non-scenic', 3.2784857e-05], ['non-scenic', 1.7944996e-05], ['nature and woods', 2.4863166e-06]]
[['47.0320818, -122.9544562'], ['non-scenic', 0.00011356091], ['nature and woods', 2.5880219e-05], ['nature and woods', 1.9889821e-05]]
[['47.04107639999999, -122.9536487'], ['non-scenic', 0.0005482558], ['non-scenic', 5.5479773e-05], ['non-scenic', 5.3390799e-05]]
[['47.0507713, -122.9544831'], ['non-scenic', 0.0039440105], ['non-scenic', 0.0003421228], ['non-scenic', 5.5409804e-05]]
[['47.059022, -122.9531893'], ['non-scenic', 0.00042421324], ['non-scenic', 0.00031338324], ['non-scenic', 0.00020798713]]
[['47.0671644, -122.9521672'], ['non-scenic', 0.00060441269], ['non-scenic', 5.8971946e-05], ['nature and woods', 1.6611986e-05]]
[['47.07664279999999, -122.953924'], ['non-scenic', 0.00047617048], ['non-scenic', 0.00019506144], ['non-scenic', 0.00010499248]]
[['47.0850852, -122.9539211'], ['nature and woods', 0.00059902918], ['non-scenic', 5.8288613e-05], ['nature and woods', 2.0138556e-05]]
