[['47.8443668, -119.3353696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0949176, -119.3197663'], ['non-scenic', 0.00055940222], ['non-scenic', 7.7718571e-05], ['non-scenic', 4.6175373e-05]]
[['47.102656, -119.3224106'], ['non-scenic', 7.1889626e-05], ['sightseeing', 3.4286262e-05], ['non-scenic', 3.3740966e-05]]
[['47.1131492, -119.3212102'], ['non-scenic', 0.00024756658], ['nature and woods', 7.1967937e-05], ['non-scenic', 6.5578672e-05]]
[['47.1220759, -119.32108'], ['fields', 0.00045024612], ['non-scenic', 0.00014705869], ['non-scenic', 0.00013032704]]
[['47.1311598, -119.3210031'], ['non-scenic', 0.00012582021], ['water', 5.9255235e-05], ['non-scenic', 1.1747275e-05]]
[['47.1405024, -119.3220321'], ['non-scenic', 9.9224679e-05], ['non-scenic', 4.4205706e-05], ['non-scenic', 1.0813612e-05]]
[['47.1490738, -119.3206549'], ['fields', 0.00024966776], ['non-scenic', 4.1726667e-05], ['non-scenic', 3.4543515e-05]]
[['47.1581889, -119.3213917'], ['non-scenic', 2.770255e-05], ['non-scenic', 2.2940983e-05], ['non-scenic', 1.2849669e-05]]
[['47.1674088, -119.3220568'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1760178, -119.3218402'], ['non-scenic', 0.0013798162], ['non-scenic', 0.00080514525], ['non-scenic', 0.00014168104]]
[['47.185078, -119.322625'], ['non-scenic', 1.6365604e-05], ['non-scenic', 1.1936871e-05], ['non-scenic', 7.8941785e-06]]
[['47.1901132, -119.3217429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1901141, -119.3218461'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2202059, -119.3092631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2284943, -119.3175004'], ['non-scenic', 0.00058802409], ['nature and woods', 0.00011824127], ['non-scenic', 5.5511518e-06]]
[['47.2300558, -119.3174816'], ['non-scenic', 0.00021774594], ['non-scenic', 6.964129e-05], ['nature and woods', 8.3125417e-07]]
[['47.2390756, -119.3200501'], ['non-scenic', 0.00023929063], ['fields', 5.8065096e-05], ['fields', 1.3188836e-05]]
[['47.24809279999999, -119.3201887'], ['water', 0.00013676572], ['non-scenic', 3.9393421e-05], ['non-scenic', 2.2705088e-05]]
[['47.2570992, -119.3205218'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.26489549999999, -119.3215938'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2708722, -119.313384'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2943557, -119.2990086'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3126899, -119.334899'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3239129, -119.3215085'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3239204, -119.3218915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3420911, -119.3042706'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3518293, -119.3213048'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.352644, -119.321107'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3649802, -119.3218058'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3805856, -119.3206982'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3815849, -119.3217229'], ['non-scenic', 5.1576932e-05], ['non-scenic', 2.021707e-05], ['nature and woods', 1.3532185e-05]]
[['47.3815897, -119.3220304'], ['non-scenic', 3.6150137e-05], ['non-scenic', 2.961431e-05], ['nature and woods', 2.2603619e-05]]
[['47.4176071, -119.3198377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4190637, -119.3198372'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4280796, -119.3197861'], ['fields', 3.7571974e-06], ['fields', 2.40195e-06], ['fields', 5.7468435e-07]]
[['47.4373785, -119.3213803'], ['non-scenic', 1.0757915e-05], ['non-scenic', 4.3095451e-06], ['non-scenic', 8.8134078e-07]]
[['47.4449196, -119.3279198'], ['non-scenic', 3.0400368e-05], ['non-scenic', 2.1082282e-05], ['non-scenic', 7.4144327e-06]]
[['47.4536854, -119.3209427'], ['non-scenic', 1.8514895e-05], ['non-scenic', 7.9577403e-06], ['non-scenic', 7.0092392e-06]]
[['47.4640593, -119.3199824'], ['non-scenic', 7.769785e-06], ['non-scenic', 4.5066558e-06], ['non-scenic', 3.1761581e-06]]
[['47.4730708, -119.3199258'], ['fields', 1.8751116e-06], ['fields', 1.6142786e-06], ['fields', 1.4569526e-06]]
[['47.48207379999999, -119.3198543'], ['fields', 4.7493349e-06], ['non-scenic', 4.2524057e-06], ['non-scenic', 2.9776158e-06]]
[['47.49107360000001, -119.3197977'], ['fields', 6.8278191e-06], ['non-scenic', 5.318765e-06], ['non-scenic', 4.3773148e-06]]
[['47.500377, -119.3208759'], ['non-scenic', 1.8875657e-05], ['non-scenic', 3.061368e-06], ['non-scenic', 1.4594965e-06]]
[['47.5069244, -119.3179629'], ['nature and woods', 9.0044305e-06], ['non-scenic', 7.9999591e-06], ['non-scenic', 2.9360517e-06]]
[['47.509079, -119.3148546'], ['non-scenic', 2.5143725e-05], ['non-scenic', 1.1872908e-05], ['non-scenic', 5.052842e-06]]
[['47.5213174, -119.3004974'], ['nature and woods', 2.4866707e-05], ['non-scenic', 6.4767123e-06], ['non-scenic', 1.1026381e-06]]
[['47.5290024, -119.2959065'], ['nature and woods', 2.8751807e-05], ['non-scenic', 7.9767406e-06], ['non-scenic', 1.617975e-06]]
[['47.5442079, -119.292328'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.565683, -119.3089505'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5663133, -119.3083816'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5882665, -119.3405979'], ['non-scenic', 0.00036298396], ['nature and woods', 3.853218e-05], ['nature and woods', 2.0826148e-05]]
[['47.59231339999999, -119.3028811'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6017827, -119.3014276'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6102701, -119.3033564'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.62256300000001, -119.3181317'], ['non-scenic', 4.2790882e-05], ['non-scenic', 1.4099651e-05], ['non-scenic', 3.5297132e-06]]
[['47.623995, -119.3230155'], ['sightseeing', 5.6482164e-05], ['non-scenic', 1.9425119e-05], ['non-scenic', 2.8807838e-06]]
[['47.637685, -119.3245225'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6401079, -119.3219996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6629018, -119.3416577'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.67109199999999, -119.3416183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6865165, -119.3353986'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6957, -119.32007'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6980926, -119.3201163'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7062392, -119.319966'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.72026169999999, -119.3200135'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7250873, -119.3200516'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7340853, -119.3201545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7427859, -119.321674'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7520821, -119.3202746'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.75783149999999, -119.3201923'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.75784090000001, -119.3201469'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.78630219999999, -119.3220663'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7880743, -119.3203559'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.797074, -119.320284'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8060877, -119.320202'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.81522589999999, -119.3216696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8240777, -119.3201831'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8289663, -119.3237572'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.844268, -119.3216364'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.844269, -119.3217819'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.85876649999999, -119.3253074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8735031, -119.3216515'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8735031, -119.3216928'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.89507649999999, -119.3124681'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8987559, -119.3191707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.90262509999999, -119.3230629'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9140812, -119.3198255'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9171746, -119.3195017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9360171, -119.3239205'], ['non-scenic', 5.8009869e-06], ['non-scenic', 4.3895411e-06], ['non-scenic', 1.4099007e-06]]
[['47.9371671, -119.3194267'], ['non-scenic', 6.3225434e-06], ['non-scenic', 4.8938937e-06], ['non-scenic', 2.8394934e-06]]
[['47.9614625, -119.321671'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9615379, -119.3220331'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9904938, -119.3206705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9905155, -119.3213183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.995079, -119.3216798'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0040789, -119.3216827'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0195927, -119.3217579'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0195934, -119.3216389'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0373263, -119.3277992'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0394578, -119.321428'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0448891, -119.3170978'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.063602, -119.333327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0760088, -119.3362861'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0887037, -119.3093407'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.095692, -119.3130639'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1049602, -119.3243854'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.11060819999999, -119.3199362'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1224767, -119.3162541'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.132041, -119.3190511'], ['non-scenic', 0.00014241287], ['non-scenic', 8.7005037e-06], ['non-scenic', 7.3524707e-06]]
[['48.13769569999999, -119.3256322'], ['fields', 2.6119149e-05], ['non-scenic', 7.6694532e-06], ['non-scenic', 5.6245221e-06]]
[['48.1502931, -119.3216968'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1564317, -119.3250971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1612526, -119.3261881'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1743679, -119.3226812'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1919803, -119.3297918'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1947409, -119.3219854'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1948498, -119.3206861'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1979215, -119.3090526'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2274603, -119.3046427'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.233876, -119.3141144'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2387439, -119.3201516'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2442039, -119.325735'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2580672, -119.3185794'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.264058, -119.3246197'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.278355, -119.322102'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2832556, -119.3204421'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2921263, -119.3230633'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3008682, -119.3202569'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3109719, -119.3176332'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.317167, -119.319238'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3314357, -119.3216275'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.33839099999999, -119.3230831'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3498718, -119.325564'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3510498, -119.3221915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3673377, -119.3222864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3681359, -119.3220049'], ['mountain', 0.00037452724], ['non-scenic', 1.0969254e-05], ['non-scenic', 4.0633613e-06]]
[['48.3857384, -119.3110066'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3914876, -119.3124608'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4003914, -119.3196202'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.407735, -119.3203154'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4139051, -119.3095359'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4299027, -119.3230235'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4360485, -119.320095'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4376152, -119.3198158'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.45124939999999, -119.3111046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.46395829999999, -119.3119465'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.47619299999999, -119.322275'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4769704, -119.3206349'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.49010850000001, -119.3234109'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4986224, -119.3207867'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5074862, -119.3167326'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5186634, -119.3209903'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5251136, -119.3209104'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
