[['47.4668752, -119.2135544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6414494, -119.1751092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.64685919999999, -119.1805376'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6647933, -119.1746922'], ['non-scenic', 5.9035377e-05], ['nature and woods', 1.0398469e-05], ['non-scenic', 5.010701e-06]]
[['48.6698438, -119.1713534'], ['non-scenic', 1.6849726e-05], ['nature and woods', 6.1483556e-06], ['nature and woods', 5.5898738e-07]]
[['48.6783255, -119.1714099'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6840157, -119.1758403'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.70215760000001, -119.1742491'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7035875, -119.1694717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7188702, -119.167041'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7244083, -119.1707793'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7301131, -119.1726673'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7422428, -119.1762468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7428255, -119.1766846'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.768346, -119.1839471'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7695319, -119.1832448'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7733941, -119.1846501'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7907218, -119.178504'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7960984, -119.1710221'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8038244, -119.1709329'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8154736, -119.1609649'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.82500599999999, -119.1707969'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8318397, -119.1733278'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8446832, -119.1756896'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8555629, -119.1747394'], ['fields', 3.9107097e-05], ['non-scenic', 2.1346748e-05], ['non-scenic', 1.355683e-05]]
[['48.8586514, -119.1670034'], ['nature and woods', 0.00018403762], ['non-scenic', 1.7321358e-05], ['non-scenic', 1.1742093e-05]]
[['48.8681107, -119.1652834'], ['fields', 0.00013417911], ['nature and woods', 5.2510197e-05], ['nature and woods', 6.0252441e-06]]
[['48.87801040000001, -119.1652231'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8858646, -119.1654021'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.89910219999999, -119.1687326'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9037839, -119.1709429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.911421, -119.1747133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9203616, -119.1672403'], ['non-scenic', 0.00023619985], ['nature and woods', 9.1675291e-05], ['non-scenic', 8.8903187e-05]]
[['48.9349781, -119.1737164'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9360109, -119.1734502'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9539681, -119.1702361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2130595, -119.1572182'], ['non-scenic', 0.0012473994], ['non-scenic', 0.00017952295], ['non-scenic', 6.6260964e-06]]
[['46.2215975, -119.1574408'], ['fields', 0.00029719286], ['non-scenic', 6.3318177e-05], ['non-scenic', 3.4259036e-05]]
[['46.2317763, -119.1571611'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.238902, -119.1566351'], ['non-scenic', 0.063776873], ['nature and woods', 0.0010118138], ['fields', 2.8310009e-05]]
[['46.248883, -119.1571929'], ['sightseeing', 0.00020910664], ['nature and woods', 0.00014582854], ['non-scenic', 2.118295e-05]]
[['46.2580326, -119.1572208'], ['non-scenic', 2.1271599e-05], ['non-scenic', 8.6935106e-06], ['non-scenic', 5.9922509e-06]]
[['46.2667308, -119.1571938'], ['non-scenic', 0.0013765162], ['non-scenic', 0.0011302787], ['non-scenic', 0.00044339805]]
[['46.2757911, -119.1571927'], ['non-scenic', 0.0020076393], ['non-scenic', 0.0012042432], ['non-scenic', 0.00034469325]]
[['46.2850848, -119.1581045'], ['non-scenic', 2.3977618e-05], ['non-scenic', 1.7409066e-05], ['non-scenic', 7.7105578e-06]]
[['46.29236359999999, -119.1554529'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3030793, -119.1574276'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.31207999999999, -119.1572523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3210788, -119.1571359'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3290805, -119.1571956'], ['water', 1.1755098e-05], ['non-scenic', 1.1009506e-05], ['fields', 2.5408558e-06]]
[['46.34359509999999, -119.1562008'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3480753, -119.1565207'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3570747, -119.156416'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3660729, -119.1562898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3750852, -119.1562309'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.38408279999999, -119.1563646'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3930452, -119.1560423'], ['fields', 0.0018400503], ['fields', 5.1594634e-05], ['fields', 6.810425e-06]]
[['46.402053, -119.1554814'], ['non-scenic', 4.7606922e-05], ['fields', 5.4040738e-06], ['non-scenic', 3.9092652e-06]]
[['46.411049, -119.1551948'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4161722, -119.1571375'], ['non-scenic', 4.8529972e-05], ['fields', 4.3083466e-05], ['fields', 4.9354667e-06]]
[['46.4307035, -119.1572021'], ['non-scenic', 0.0010841273], ['non-scenic', 0.00084231101], ['fields', 3.2304415e-05]]
[['46.4381928, -119.1646948'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4452426, -119.1571787'], ['water', 0.00011316154], ['fields', 6.7927933e-05], ['fields', 2.9723833e-05]]
[['46.4559758, -119.1533925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4650615, -119.1530345'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4760962, -119.1571328'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4830248, -119.1636346'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4905992, -119.1572039'], ['non-scenic', 7.5712953e-05], ['non-scenic', 5.0913146e-05], ['fields', 2.5897793e-05]]
[['46.5010981, -119.1531349'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5124216, -119.1571431'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.51978039999999, -119.1571897'], ['fields', 4.9428807e-05], ['fields', 3.6221583e-05], ['fields', 2.0388263e-05]]
[['46.5334994, -119.157051'], ['fields', 4.1774747e-05], ['fields', 1.4336981e-05], ['fields', 4.0111031e-06]]
[['46.5370927, -119.1532634'], ['fields', 6.9795518e-05], ['non-scenic', 9.53977e-06], ['non-scenic', 7.0484421e-06]]
[['46.54804679999999, -119.1576548'], ['non-scenic', 0.00013493682], ['fields', 0.00012447654], ['non-scenic', 9.3923787e-05]]
[['46.5559266, -119.1648631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5621778, -119.1571979'], ['fields', 5.7227342e-05], ['water', 3.4032171e-05], ['fields', 1.5226869e-05]]
[['46.5766377, -119.1571433'], ['fields', 0.0011804545], ['non-scenic', 0.00021441162], ['fields', 0.00018087096]]
[['46.5828751, -119.1575698'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5910136, -119.1571918'], ['non-scenic', 0.0001343131], ['non-scenic', 5.9369228e-05], ['non-scenic', 4.9076447e-05]]
[['46.5970001, -119.1505926'], ['fields', 0.0012419866], ['fields', 0.0011462646], ['fields', 0.00052918878]]
[['46.5982692, -119.1491692'], ['non-scenic', 0.00043916653], ['non-scenic', 4.2444732e-05], ['fields', 1.4734242e-05]]
[['46.6205748, -119.1767125'], ['fields', 0.00019930667], ['non-scenic', 1.4650062e-05], ['non-scenic', 1.376186e-05]]
[['46.6355848, -119.168649'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.646414, -119.164486'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6566733, -119.1681257'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6650879, -119.1636092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6725225, -119.1593519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.675944, -119.1560781'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6900957, -119.1633684'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.69348069999999, -119.1639805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7085266, -119.1572059'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7247272, -119.1561862'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7251161, -119.1577127'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7352133, -119.160373'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7459415, -119.1605553'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.752402, -119.1578417'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7609758, -119.1589372'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7704896, -119.158272'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7800316, -119.1547327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7890857, -119.154668'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.797059, -119.1571543'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8070896, -119.154767'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8161051, -119.1571767'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.82513489999999, -119.1571917'], ['non-scenic', 0.007539277], ['non-scenic', 0.00049591041], ['non-scenic', 0.00042373416]]
[['46.833507, -119.1571799'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8430603, -119.1542423'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8520595, -119.1541199'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8616606, -119.1568284'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8698741, -119.1571829'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8783809, -119.1595648'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.888082, -119.1542705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8970926, -119.1543626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9060553, -119.1543757'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9122304, -119.1565974'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9240589, -119.1532406'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9326741, -119.1578064'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9417272, -119.1571623'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9517026, -119.1528423'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.961354, -119.1586092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9690877, -119.1575723'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9810131, -119.1590398'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9867875, -119.1594911'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9943353, -119.1585346'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9996051, -119.1477005'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0136048, -119.1571939'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0241635, -119.1552053'], ['water', 2.9708284e-05], ['non-scenic', 1.1955447e-05], ['non-scenic', 4.0451537e-06]]
[['47.02833469999999, -119.1571825'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.04292119999999, -119.1572034'], ['water', 0.00028308405], ['non-scenic', 3.4779462e-06], ['non-scenic', 2.8044867e-06]]
[['47.0429214, -119.1571413'], ['water', 0.00028308405], ['non-scenic', 3.4779462e-06], ['non-scenic', 2.8044867e-06]]
[['47.0574532, -119.157193'], ['non-scenic', 3.1918698e-05], ['water', 2.6747477e-05], ['non-scenic', 1.6671116e-06]]
[['47.0680406, -119.1510975'], ['non-scenic', 0.00047759921], ['fields', 5.1019582e-05], ['fields', 1.9910969e-05]]
[['47.0770469, -119.1509621'], ['fields', 2.1856009e-05], ['fields', 4.9788559e-06], ['fields', 1.2702549e-06]]
[['47.0866943, -119.1571841'], ['non-scenic', 4.6759516e-05], ['fields', 7.2163552e-06], ['non-scenic', 2.8498976e-06]]
[['47.0940458, -119.156107'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.10128049999999, -119.1571984'], ['fields', 5.9099442e-05], ['fields', 1.7021246e-05], ['non-scenic', 1.0244011e-05]]
[['47.115829, -119.1571498'], ['non-scenic', 0.00077567663], ['fields', 1.7405575e-05], ['non-scenic', 1.2529402e-05]]
[['47.11583, -119.1572837'], ['non-scenic', 3.3261727e-05], ['non-scenic', 1.5352925e-05], ['water', 8.1503385e-06]]
[['47.1304038, -119.1572038'], ['non-scenic', 1.2013462e-05], ['nature and woods', 4.7090266e-06], ['non-scenic', 4.4496192e-06]]
[['47.1400478, -119.1505879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1449505, -119.1572814'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.15801339999999, -119.1502856'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1743172, -119.157114'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1743177, -119.1572094'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1851056, -119.1502906'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1914203, -119.1571536'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.20338, -119.157187'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.21206309999999, -119.1503698'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2178711, -119.1572692'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2324565, -119.1571412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.239066, -119.1502641'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2469087, -119.1572175'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.26289879999999, -119.1619985'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2989001, -119.1564658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2989024, -119.1565075'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
