[['47.017854, -120.7407898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.96605779999999, -120.6631251'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9690707, -120.6666508'], ['fields', 0.00079610402], ['nature and woods', 0.00012535471], ['nature and woods', 8.3673986e-05]]
[['46.9777826, -120.6649297'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9885813, -120.6667866'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9960233, -120.666848'], ['nature and woods', 0.00011580117], ['non-scenic', 7.1808354e-05], ['non-scenic', 5.6284807e-05]]
[['47.008137, -120.662261'], ['non-scenic', 9.8142125e-05], ['fields', 3.7712045e-05], ['non-scenic', 2.1137112e-05]]
[['47.0142862, -120.6649322'], ['non-scenic', 0.00050066819], ['nature and woods', 2.5431185e-05], ['non-scenic', 2.2126782e-05]]
[['47.0202234, -120.6654374'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.032065, -120.6663627'], ['sightseeing', 0.00088342902], ['fields', 4.1753789e-05], ['fields', 2.4146136e-06]]
[['47.0411037, -120.666227'], ['sightseeing', 0.0006185727], ['fields', 0.00010149334], ['fields', 2.4315959e-05]]
[['47.0500708, -120.6661953'], ['non-scenic', 0.00051096617], ['non-scenic', 9.2804126e-05], ['non-scenic', 4.3917978e-05]]
[['47.0590777, -120.6662842'], ['fields', 0.00058880175], ['non-scenic', 0.00032152637], ['fields', 0.00018166871]]
[['47.0683315, -120.6681068'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0764566, -120.66555'], ['non-scenic', 0.0001040855], ['non-scenic', 1.8181416e-05], ['non-scenic', 3.9283432e-06]]
[['47.0839617, -120.660996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0932587, -120.6686541'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1044744, -120.6630139'], ['non-scenic', 1.2388859e-05], ['non-scenic', 1.2192362e-05], ['non-scenic', 7.5441094e-06]]
[['47.11306039999999, -120.6649377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1199004, -120.6681318'], ['fields', 8.2642109e-06], ['non-scenic', 4.8543602e-06], ['non-scenic', 3.9443439e-06]]
[['47.1295972, -120.6640131'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1421594, -120.6785561'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1479402, -120.6780174'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.163326, -120.675925'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.169038, -120.6679252'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1755481, -120.6662802'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1809936, -120.6705869'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1969175, -120.6626126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2045082, -120.6614696'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2051522, -120.6608809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2239751, -120.664177'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2329507, -120.6592723'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2395739, -120.6653312'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2463766, -120.6639295'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2569551, -120.6681415'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2659744, -120.6700535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2743004, -120.6687356'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2842448, -120.6691205'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2942433, -120.6641707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.303217, -120.670346'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.31144880000001, -120.6626456'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3168352, -120.6667717'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.327662, -120.6641935'], ['nature and woods', 1.6197212e-06], ['nature and woods', 1.5109629e-06], ['nature and woods', 5.5729942e-07]]
[['47.3465289, -120.6681821'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3472181, -120.6652838'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.35597019999999, -120.6648609'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3640542, -120.6607387'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.37379319999999, -120.6648219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3836641, -120.6661747'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3912345, -120.6643591'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4006528, -120.66473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4107052, -120.6652847'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4177562, -120.6655119'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4260583, -120.6585655'], ['water', 1.1903169e-05], ['nature and woods', 7.9329038e-07], ['nature and woods', 2.0113194e-07]]
[['47.4392208, -120.6613565'], ['nature and woods', 2.4561454e-05], ['nature and woods', 2.6229193e-06], ['nature and woods', 7.1105472e-07]]
[['47.4444089, -120.6612554'], ['nature and woods', 6.7316591e-06], ['nature and woods', 2.1332289e-06], ['nature and woods', 5.377089e-07]]
[['47.4558979, -120.6585624'], ['nature and woods', 1.8104012e-05], ['non-scenic', 8.201685e-06], ['non-scenic', 4.4279859e-06]]
[['47.4652016, -120.6645661'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4706275, -120.6603079'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4811548, -120.6598181'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.48504940000001, -120.6554772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5043934, -120.6572066'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5109256, -120.664801'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5160437, -120.6649561'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.52824220000001, -120.6733705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5355596, -120.6735761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5454797, -120.6654967'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5546166, -120.6668919'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5633494, -120.6665046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5743213, -120.6671484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.57978989999999, -120.660988'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5894706, -120.6676188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5990797, -120.6650531'], ['non-scenic', 0.0012150445], ['nature and woods', 0.00061214977], ['non-scenic', 6.5108165e-05]]
[['47.6078741, -120.6649418'], ['non-scenic', 0.00018780994], ['non-scenic', 0.00013503368], ['nature and woods', 2.7639535e-05]]
[['47.6132765, -120.6651257'], ['nature and woods', 0.00010641016], ['non-scenic', 2.6339907e-05], ['nature and woods', 1.5921503e-05]]
[['47.6220721, -120.6494735'], ['nature and woods', 1.3596567e-05], ['non-scenic', 3.7231546e-06], ['nature and woods', 2.4308999e-06]]
[['47.6349617, -120.6490913'], ['non-scenic', 1.9141587e-05], ['nature and woods', 4.1041776e-06], ['nature and woods', 3.4850711e-06]]
[['47.6580248, -120.643035'], ['fields', 3.756638e-05], ['non-scenic', 1.8352773e-06], ['nature and woods', 3.7731476e-07]]
[['47.6785295, -120.6537687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6797373, -120.6532554'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7107955, -120.6692196'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7108947, -120.6689945'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.71615269999999, -120.6655381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.724968, -120.6605585'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7342677, -120.6647819'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7438538, -120.6649312'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7525629, -120.6630694'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7609738, -120.6656173'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.77018770000001, -120.6649361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.77919199999999, -120.6663633'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7878595, -120.6640043'], ['non-scenic', 1.897692e-05], ['nature and woods', 7.0356346e-06], ['nature and woods', 1.3690628e-06]]
[['47.7964893, -120.6656278'], ['nature and woods', 2.423134e-05], ['nature and woods', 1.5057794e-06], ['nature and woods', 1.0910695e-06]]
[['47.8054847, -120.6649643'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8149667, -120.665075'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8206102, -120.6641125'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8360034, -120.6635511'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8425652, -120.6651046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8503272, -120.6656141'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8615499, -120.6600317'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.869912, -120.6638352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.87711119999999, -120.6654076'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8874013, -120.6632576'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8976535, -120.6629885'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.90147289999999, -120.668766'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9781959, -120.6991163'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9809381, -120.693603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9810609, -120.6934441'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9811788, -120.6933523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9813359, -120.6933713'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9814316, -120.693446'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.18848370000001, -120.667259'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1885073, -120.6668955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1885881, -120.6656512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1891437, -120.662913'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1903647, -120.6576755'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1911598, -120.6544908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.191334, -120.6536921'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3074252, -120.6553095'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.30950980000001, -120.6575847'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3183411, -120.6662981'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.322446, -120.6717241'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3232183, -120.6732894'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3381972, -120.6942013'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3395655, -120.6956558'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5056016, -120.6972365'], ['non-scenic', 1.1786243e-05], ['nature and woods', 1.1261403e-05], ['nature and woods', 5.6234612e-06]]
[['48.50607160000001, -120.6965778'], ['nature and woods', 3.8287199e-06], ['nature and woods', 2.5768161e-06], ['nature and woods', 1.6011708e-06]]
[['48.5144756, -120.6445275'], ['non-scenic', 0.00010789908], ['non-scenic', 7.044521e-05], ['non-scenic', 3.8231888e-06]]
[['48.5187555, -120.6743711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5208919, -120.6711766'], ['non-scenic', 1.2673339e-05], ['nature and woods', 5.1536927e-06], ['non-scenic', 4.8006323e-06]]
[['48.5242929, -120.6637958'], ['non-scenic', 6.2078871e-06], ['nature and woods', 8.3765457e-07], ['nature and woods', 4.6386063e-07]]
[['48.5245903, -120.6624805'], ['non-scenic', 3.6169607e-05], ['nature and woods', 2.1713702e-05], ['nature and woods', 1.8153368e-06]]
[['48.5566742, -120.6545945'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.57570579999999, -120.6308118'], ['nature and woods', 6.0161896e-05], ['nature and woods', 2.8637087e-06], ['nature and woods', 2.4649582e-06]]
[['48.578111, -120.6295329'], ['nature and woods', 1.124858e-05], ['nature and woods', 2.0300479e-06], ['nature and woods', 2.5761744e-07]]
[['48.5784785, -120.6292027'], ['nature and woods', 4.8468182e-06], ['nature and woods', 2.3897157e-06], ['nature and woods', 1.5187071e-07]]
[['48.63910010000001, -120.6712154'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.639117, -120.6710195'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6399863, -120.6673132'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.64109209999999, -120.6628873'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6418967, -120.6608776'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6427269, -120.657181'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6427906, -120.6567911'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7022218, -120.6728867'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7022979, -120.6726399'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7072637, -120.6730936'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.715239, -120.6697917'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.72385389999999, -120.6640444'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7322911, -120.6683591'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7396681, -120.6790651'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7902061, -120.6344746'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.79337590000001, -120.6341707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
