[['46.9864626, -118.2793647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1324076, -118.1972248'], ['nature and woods', 3.2796834e-05], ['fields', 1.1809816e-05], ['fields', 9.7630582e-06]]
[['47.1337291, -118.1938545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.13562719999999, -118.1909697'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.13894029999999, -118.1838319'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1491197, -118.1947541'], ['nature and woods', 1.3177049e-05], ['nature and woods', 5.1933966e-06], ['non-scenic', 4.743325e-06]]
[['47.1622821, -118.1839495'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.162283, -118.184081'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.17674419999999, -118.1839912'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1863536, -118.1744762'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1941476, -118.1938642'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2056838, -118.1839685'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2056849, -118.184115'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2201745, -118.1840439'], ['fields', 0.00013843547], ['fields', 0.00010946349], ['fields', 1.9854677e-05]]
[['47.2251139, -118.1808223'], ['non-scenic', 3.2537984e-05], ['non-scenic', 5.1394559e-06], ['non-scenic', 3.6643723e-06]]
[['47.2265074, -118.1761492'], ['non-scenic', 3.4305929e-05], ['non-scenic', 1.2254346e-05], ['non-scenic', 2.6878417e-06]]
[['47.2525923, -118.1609857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2611827, -118.1643928'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2672379, -118.1653894'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.28228319999999, -118.1803325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2836752, -118.1844277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2884829, -118.1903266'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3008678, -118.1983434'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3133619, -118.1980112'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3231075, -118.186479'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3290582, -118.1864151'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3372865, -118.1817202'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3452193, -118.1738345'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3621304, -118.1969916'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3776047, -118.1843751'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.38294339999999, -118.1844674'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3928152, -118.1853791'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3994243, -118.1818176'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4057859, -118.1839571'], ['non-scenic', 1.6806809e-05], ['non-scenic', 1.4079184e-05], ['fields', 5.7370416e-06]]
[['47.4198142, -118.182468'], ['fields', 0.0001276674], ['non-scenic', 1.2999549e-05], ['non-scenic', 3.0974802e-06]]
[['47.4277077, -118.1856796'], ['fields', 7.4439854e-06], ['fields', 4.7841368e-06], ['non-scenic', 9.1883635e-07]]
[['47.4350984, -118.1840166'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4461088, -118.1859318'], ['non-scenic', 0.00010512742], ['non-scenic', 9.6260032e-05], ['non-scenic', 1.99365e-05]]
[['47.4554493, -118.183972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.464076, -118.1840863'], ['non-scenic', 1.7750026e-05], ['non-scenic', 9.5048836e-06], ['non-scenic', 2.3628636e-06]]
[['47.4725433, -118.1863522'], ['fields', 7.0874448e-05], ['fields', 8.0914579e-06], ['fields', 1.5047325e-06]]
[['47.482055, -118.1857971'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4914064, -118.1845273'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4988642, -118.1763881'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5090406, -118.1752161'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5118089, -118.1749803'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5325163, -118.1997921'], ['non-scenic', 5.5906439e-05], ['fields', 2.8454324e-05], ['non-scenic', 7.458108e-06]]
[['47.5419197, -118.1921761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5468086, -118.1882961'], ['non-scenic', 1.3994184e-05], ['non-scenic', 1.3630029e-05], ['non-scenic', 6.3824732e-06]]
[['47.5534622, -118.1824619'], ['non-scenic', 2.0742176e-05], ['fields', 3.145065e-06], ['non-scenic', 2.3595044e-06]]
[['47.560501, -118.1833716'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5674573, -118.1840265'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5905627, -118.182467'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5990839, -118.1863086'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.60804659999999, -118.1863523'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6170791, -118.1840444'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6260789, -118.1839624'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6350796, -118.1838913'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.644079, -118.183976'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6530801, -118.1838624'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6620786, -118.1839598'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6665663, -118.1841322'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6861816, -118.1840806'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6861822, -118.1839778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7012455, -118.1840068'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7070809, -118.183853'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7158832, -118.1840881'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7250794, -118.1839113'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7340804, -118.1839806'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7430777, -118.1841458'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7520107, -118.1831421'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7592163, -118.1864294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7700676, -118.1735499'], ['non-scenic', 0.00010156461], ['non-scenic', 5.4312663e-06], ['non-scenic', 5.1168072e-06]]
[['47.7833433, -118.1797329'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7861029, -118.1850189'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7970786, -118.1845429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8083222, -118.1772776'], ['fields', 2.9111196e-05], ['non-scenic', 9.6898129e-06], ['non-scenic', 5.0637486e-06]]
[['47.8155024, -118.1825709'], ['nature and woods', 3.3534856e-05], ['non-scenic', 6.4611272e-06], ['non-scenic', 3.8935e-06]]
[['47.8239702, -118.1833059'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8338546, -118.1841189'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.84415689999999, -118.1781783'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.85210319999999, -118.1841068'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8594719, -118.1847765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.86827470000001, -118.1865912'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8959921, -118.17761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9262984, -118.1724085'], ['water', 5.6854977e-05], ['non-scenic', 6.5621562e-06], ['nature and woods', 2.6923367e-06]]
[['47.9265918, -118.1728431'], ['non-scenic', 0.00021221898], ['nature and woods', 4.2856041e-06], ['non-scenic', 2.1196101e-06]]
[['47.9339156, -118.1810955'], ['nature and woods', 0.00013592272], ['nature and woods', 1.2207301e-05], ['nature and woods', 2.6462926e-06]]
[['47.9410843, -118.1844579'], ['non-scenic', 3.0176461e-05], ['nature and woods', 6.4503422e-07], ['nature and woods', 8.6474522e-08]]
[['47.94346420000001, -118.1854922'], ['fields', 2.5870608e-05], ['nature and woods', 2.0713235e-06], ['nature and woods', 1.7047593e-06]]
[['47.96012150000001, -118.1848007'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9674754, -118.1857527'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9771936, -118.1832684'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.98632689999999, -118.1808897'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.993966, -118.1861072'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0056764, -118.1831199'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0141716, -118.185534'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.02031909999999, -118.1843871'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0309254, -118.1832997'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0338188, -118.183448'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0555279, -118.1829983'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0575599, -118.1827201'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0670751, -118.1829505'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0760787, -118.1828893'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0826377, -118.1892439'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0928888, -118.1721631'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.10581759999999, -118.1892092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1179966, -118.1838653'], ['non-scenic', 0.0042697662], ['non-scenic', 1.4736717e-05], ['non-scenic', 6.8320846e-06]]
[['48.1183834, -118.1830262'], ['non-scenic', 0.0044897296], ['non-scenic', 0.00013656192], ['non-scenic', 5.7624937e-05]]
[['48.1252201, -118.1784703'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.141782, -118.186436'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1457263, -118.1807157'], ['non-scenic', 0.0014379174], ['nature and woods', 1.3799579e-05], ['non-scenic', 4.710148e-06]]
[['48.15436889999999, -118.181393'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1641931, -118.1800191'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.171917, -118.183073'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.18035039999999, -118.1771872'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1926419, -118.1762672'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2035888, -118.1795398'], ['fields', 3.0785242e-05], ['non-scenic', 5.4465286e-06], ['non-scenic', 3.631061e-06]]
[['48.2099918, -118.1807071'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.21685919999999, -118.1780015'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2282172, -118.1794525'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.236264, -118.1838716'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2461747, -118.184103'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2562297, -118.1836382'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2649661, -118.184111'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2734238, -118.1841549'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2831348, -118.1884283'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.290448, -118.183857'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3008809, -118.1839855'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3075195, -118.1811733'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3169311, -118.1900595'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.330897, -118.1894262'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3326118, -118.1901394'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3364708, -118.1939099'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3611581, -118.1997048'], ['nature and woods', 5.7589084e-05], ['nature and woods', 4.502479e-05], ['nature and woods', 2.9153975e-06]]
[['48.36567609999999, -118.1961564'], ['nature and woods', 9.4926718e-06], ['nature and woods', 3.0363667e-06], ['nature and woods', 1.6896399e-06]]
[['48.3716927, -118.1972667'], ['nature and woods', 2.3415994e-06], ['nature and woods', 9.6746794e-07], ['nature and woods', 8.4271022e-07]]
[['48.3796701, -118.199171'], ['nature and woods', 3.0392473e-05], ['nature and woods', 8.7630713e-07], ['nature and woods', 2.3163571e-07]]
[['48.39509530000001, -118.1740302'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.39526499999999, -118.1740069'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4094479, -118.1715835'], ['non-scenic', 0.00047657517], ['non-scenic', 6.7817717e-05], ['non-scenic', 9.3839726e-06]]
[['48.4181257, -118.1746204'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.43043309999999, -118.1754368'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4360787, -118.1721687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4490713, -118.1848843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.45519789999999, -118.1784354'], ['water', 1.1760835e-05], ['nature and woods', 1.1196397e-05], ['non-scenic', 2.7768124e-06]]
[['48.4638664, -118.1840026'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4671767, -118.1778702'], ['non-scenic', 7.9955338e-05], ['nature and woods', 1.2951831e-05], ['non-scenic', 9.6256972e-06]]
[['48.482206, -118.1733525'], ['non-scenic', 4.1720235e-05], ['nature and woods', 5.1586926e-06], ['nature and woods', 4.1880818e-07]]
[['48.4840829, -118.1726047'], ['nature and woods', 1.012409e-05], ['nature and woods', 1.290707e-06], ['nature and woods', 6.8904018e-07]]
[['48.500633, -118.1923149'], ['mountain', 0.0019837345], ['non-scenic', 2.510891e-05], ['non-scenic', 5.0860222e-06]]
