[['47.3921523, -120.8440524'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3859713, -120.7706647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4322207, -120.7248816'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5294418, -120.8184236'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5446309, -120.7928562'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5516545, -120.768246'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5549042, -120.7717382'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5612962, -120.776339'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.565914, -120.783144'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5750209, -120.7929117'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.57726359999999, -120.7951883'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5846472, -120.8048597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5987011, -120.816153'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6306409, -120.7278123'], ['nature and woods', 0.00010476856], ['non-scenic', 8.009406e-06], ['non-scenic', 3.4241846e-06]]
[['47.6310952, -120.7278152'], ['non-scenic', 1.0017402e-05], ['non-scenic', 7.241259e-06], ['nature and woods', 4.3443929e-06]]
[['47.655111, -120.7295053'], ['nature and woods', 2.0455023e-05], ['nature and woods', 1.0342337e-06], ['nature and woods', 7.6394815e-07]]
[['47.6647505, -120.7361015'], ['nature and woods', 0.00030656107], ['non-scenic', 2.9076717e-05], ['non-scenic', 9.6415506e-06]]
[['47.6674027, -120.7363306'], ['non-scenic', 0.00014234327], ['non-scenic', 0.00010260837], ['nature and woods', 1.1219216e-05]]
[['47.6885905, -120.7405626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6966832, -120.7454159'], ['nature and woods', 5.4049865e-06], ['nature and woods', 1.4850137e-06], ['nature and woods', 1.2170643e-06]]
[['47.702013, -120.7448491'], ['nature and woods', 4.0850614e-06], ['nature and woods', 1.4180881e-06], ['nature and woods', 8.1243235e-07]]
[['47.7115253, -120.7416792'], ['non-scenic', 1.1718407e-05], ['nature and woods', 1.1393528e-05], ['non-scenic', 5.9466383e-06]]
[['47.7304317, -120.7400582'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7362561, -120.7410143'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7588875, -120.7878284'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7609224, -120.7838531'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7655227, -120.773934'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7672384, -120.7742363'], ['nature and woods', 9.2412529e-06], ['nature and woods', 4.2973124e-06], ['nature and woods', 8.8285179e-07]]
[['47.774508, -120.7806886'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7826937, -120.7826868'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7907003, -120.7919981'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8116078, -120.7676961'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8148565, -120.7748392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8282338, -120.7710921'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8326912, -120.7741703'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8382903, -120.7751278'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8517901, -120.7745171'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8602448, -120.7768864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.86770019999999, -120.7763947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8822178, -120.7696605'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8850469, -120.7745117'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8941404, -120.7717615'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.911235, -120.750747'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9328477, -120.7518009'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9525039, -120.7714331'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9584053, -120.7769183'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9636744, -120.7833649'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9731762, -120.7907636'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9738002, -120.7914809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0048712, -120.8164882'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0129048, -120.8208435'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0425345, -120.8317258'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0463968, -120.8328784'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0545079, -120.8355914'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2005107, -120.7749144'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3453339, -120.7212833'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3534347, -120.7320587'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3635609, -120.7492125'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3719091, -120.7646057'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.37200370000001, -120.7648764'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3748821, -120.7735542'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3764605, -120.7776572'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3765237, -120.7779195'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5051891, -120.7297189'], ['nature and woods', 1.2523977e-05], ['nature and woods', 4.2125193e-06], ['nature and woods', 1.3666493e-06]]
[['48.50550519999999, -120.730183'], ['nature and woods', 1.8229166e-06], ['nature and woods', 1.5673443e-06], ['nature and woods', 3.1299189e-07]]
[['48.5058906, -120.7305559'], ['nature and woods', 6.0169306e-05], ['nature and woods', 6.0093921e-06], ['nature and woods', 6.9677918e-07]]
[['48.5107258, -120.7334886'], ['non-scenic', 1.0600215e-05], ['nature and woods', 8.435808e-06], ['nature and woods', 3.969526e-06]]
[['48.5157849, -120.7363537'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5348939, -120.75422'], ['non-scenic', 0.00077294692], ['nature and woods', 3.2199932e-05], ['nature and woods', 2.3318924e-07]]
[['48.5359, -120.7556873'], ['nature and woods', 3.5914616e-07], ['nature and woods', 3.4527849e-07], ['nature and woods', 8.3082348e-08]]
[['48.539336, -120.7579445'], ['non-scenic', 0.00015388326], ['nature and woods', 8.7309616e-07], ['nature and woods', 3.0791188e-07]]
[['48.5545527, -120.7683386'], ['nature and woods', 2.5138474e-06], ['nature and woods', 6.3343009e-07], ['nature and woods', 2.421834e-07]]
[['48.5631122, -120.7734292'], ['nature and woods', 5.7460516e-06], ['nature and woods', 3.609015e-06], ['nature and woods', 2.6826291e-07]]
[['48.5688927, -120.7818103'], ['nature and woods', 1.9906613e-05], ['nature and woods', 3.0628958e-06], ['nature and woods', 7.2347314e-07]]
[['48.5726208, -120.7858654'], ['nature and woods', 2.0083169e-06], ['nature and woods', 3.6999953e-07], ['nature and woods', 2.4079696e-07]]
[['48.580903, -120.794404'], ['nature and woods', 4.300683e-06], ['nature and woods', 3.8532398e-06], ['nature and woods', 1.5460985e-06]]
[['48.5944827, -120.804'], ['nature and woods', 4.9111236e-06], ['nature and woods', 5.8627376e-07], ['nature and woods', 5.7064852e-07]]
[['48.5964161, -120.8048065'], ['nature and woods', 3.6325821e-06], ['nature and woods', 8.7655189e-07], ['nature and woods', 2.6696611e-07]]
[['48.5996515, -120.8080717'], ['nature and woods', 2.2085753e-05], ['nature and woods', 6.0364046e-06], ['nature and woods', 5.2645726e-07]]
[['48.602975, -120.8123761'], ['nature and woods', 5.6493063e-06], ['nature and woods', 3.7411332e-06], ['nature and woods', 1.3959291e-06]]
[['48.6081754, -120.8193673'], ['nature and woods', 3.6797287e-06], ['nature and woods', 1.2761797e-06], ['nature and woods', 3.5190243e-07]]
[['48.6149998, -120.8268897'], ['nature and woods', 2.7478484e-06], ['nature and woods', 9.5469136e-07], ['nature and woods', 3.7471423e-07]]
[['48.70921939999999, -120.7793392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7136771, -120.7798876'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7261707, -120.7746022'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.73089, -120.7765672'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.74457719999999, -120.7728612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7498364, -120.7785929'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7528185, -120.7832532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.808724, -120.711977'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9232044, -120.7488436'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9233896, -120.7494653'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9271177, -120.7596323'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2086926, -120.7641553'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2246019, -120.7617172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.23097079999999, -120.7601636'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2363291, -120.7629324'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.24912, -120.7610834'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2573242, -120.753159'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2796764, -120.7648597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2836013, -120.7594152'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2946368, -120.761336'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3003802, -120.752544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.312765, -120.7540459'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3211306, -120.7543021'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3300517, -120.754325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.33912460000001, -120.7544116'], ['non-scenic', 5.7149435e-05], ['non-scenic', 7.8856674e-06], ['nature and woods', 1.5087737e-06]]
[['46.3463113, -120.7608703'], ['nature and woods', 1.6633529e-05], ['non-scenic', 9.630613e-06], ['non-scenic', 3.3789649e-06]]
[['46.3564487, -120.7565675'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3681797, -120.7648518'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3716908, -120.760861'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.382529, -120.7609085'], ['non-scenic', 0.00044000079], ['fields', 2.2352591e-05], ['non-scenic', 2.2902279e-06]]
[['46.38975569999999, -120.7609028'], ['non-scenic', 0.00014255842], ['non-scenic', 1.9162886e-05], ['non-scenic', 1.6558102e-05]]
[['46.4043508, -120.7608876'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.41112649999999, -120.7546871'], ['non-scenic', 0.00018113307], ['fields', 6.9716203e-05], ['fields', 2.2652735e-05]]
[['46.4228898, -120.7586994'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.429157, -120.7549056'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.43722349999999, -120.7620532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4456268, -120.766004'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.45981039999999, -120.7644015'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4657006, -120.7610829'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4686697, -120.7522181'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4972582, -120.7584046'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4972923, -120.7586428'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5003405, -120.7632039'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5023645, -120.76506'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5210236, -120.7502768'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5294547, -120.7668626'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.53655089999999, -120.760884'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5431381, -120.7580237'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.55485789999999, -120.7607739'], ['non-scenic', 8.2740546e-05], ['nature and woods', 3.7477072e-05], ['non-scenic', 1.5108626e-06]]
[['46.5638453, -120.7596687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5700065, -120.7547658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5805333, -120.757037'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5916586, -120.7632303'], ['nature and woods', 0.0001345163], ['non-scenic', 4.941758e-05], ['non-scenic', 2.2055787e-05]]
[['46.60107379999999, -120.7586598'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.60607599999999, -120.7515773'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6542233, -120.7445146'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6638183, -120.7624442'], ['fields', 0.00011361562], ['non-scenic', 1.612642e-05], ['non-scenic', 6.980405e-06]]
[['46.6731214, -120.7577772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6818428, -120.7593864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6913408, -120.7608566'], ['non-scenic', 4.9107784e-05], ['fields', 1.9041696e-05], ['nature and woods', 3.7936179e-06]]
[['46.6990636, -120.7621947'], ['nature and woods', 2.7648068e-05], ['nature and woods', 6.5002291e-06], ['nature and woods', 6.0057173e-06]]
[['46.7080907, -120.7622077'], ['non-scenic', 0.00020459204], ['nature and woods', 1.2813454e-05], ['non-scenic', 5.8702258e-06]]
[['46.7168423, -120.7608888'], ['nature and woods', 0.0003884836], ['non-scenic', 0.00013146405], ['non-scenic', 5.0427556e-05]]
[['46.7260877, -120.7621888'], ['fields', 0.00020041087], ['fields', 3.6234731e-05], ['nature and woods', 7.4615182e-06]]
[['46.7347086, -120.7621715'], ['fields', 7.6534925e-05], ['non-scenic', 2.5394071e-05], ['nature and woods', 1.112647e-05]]
[['46.7448793, -120.7604913'], ['mountain', 5.0610186e-05], ['nature and woods', 1.6032738e-05], ['non-scenic', 7.3891324e-06]]
