[['48.5621445, -119.5474781'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9391902, -119.4614129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9393553, -119.461506'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9523555, -119.4711699'], ['non-scenic', 6.4637592e-05], ['non-scenic', 4.3503311e-05], ['nature and woods', 2.6885647e-05]]
[['46.2079409, -119.45392'], ['non-scenic', 7.2944695e-06], ['nature and woods', 4.6668606e-06], ['non-scenic', 2.0377415e-06]]
[['46.2292306, -119.4516707'], ['sightseeing', 0.00020879894], ['non-scenic', 9.6381409e-05], ['nature and woods', 3.6668912e-06]]
[['46.2319827, -119.4580941'], ['non-scenic', 0.00042568686], ['non-scenic', 0.00012055164], ['non-scenic', 3.317136e-05]]
[['46.2357205, -119.4575147'], ['fields', 7.0044152e-05], ['non-scenic', 5.6628884e-05], ['non-scenic', 1.866439e-05]]
[['46.2541419, -119.4609533'], ['non-scenic', 1.9520436e-05], ['non-scenic', 1.0673536e-05], ['fields', 9.1742231e-06]]
[['46.2580383, -119.4577335'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.264572, -119.4548821'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2765245, -119.4526787'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2900836, -119.4587117'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2955738, -119.4595678'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.29747589999999, -119.4587845'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3115703, -119.4587198'], ['non-scenic', 0.00031816243], ['nature and woods', 0.00023477986], ['non-scenic', 2.7331462e-05]]
[['46.31817830000001, -119.4578322'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3454884, -119.4715333'], ['water', 5.2806179e-05], ['non-scenic', 1.9835687e-05], ['non-scenic', 6.5041854e-06]]
[['46.35169459999999, -119.4621035'], ['water', 6.5218403e-05], ['non-scenic', 1.7443548e-05], ['non-scenic', 1.6239015e-05]]
[['46.35468969999999, -119.4556835'], ['non-scenic', 3.5209578e-05], ['non-scenic', 3.1730815e-05], ['non-scenic', 2.5804928e-05]]
[['46.36402409999999, -119.4496279'], ['fields', 2.713349e-05], ['non-scenic', 9.7911961e-06], ['non-scenic', 6.6581574e-06]]
[['46.3737861, -119.4581207'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3746792, -119.4542093'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.398865, -119.4429412'], ['non-scenic', 2.6898502e-05], ['fields', 3.1316406e-06], ['non-scenic', 3.1289881e-06]]
[['46.4058958, -119.4483574'], ['non-scenic', 1.351795e-05], ['non-scenic', 1.316645e-05], ['non-scenic', 2.8554377e-06]]
[['46.4128309, -119.4557296'], ['non-scenic', 1.4602015e-05], ['non-scenic', 1.1686083e-05], ['non-scenic', 4.3140858e-06]]
[['46.4180735, -119.4621667'], ['non-scenic', 1.3268871e-05], ['non-scenic', 1.2375105e-05], ['non-scenic', 3.3410267e-06]]
[['46.4233173, -119.4686098'], ['non-scenic', 1.1435232e-05], ['non-scenic', 1.1202923e-05], ['non-scenic', 7.1476502e-06]]
[['46.4285276, -119.4750102'], ['non-scenic', 1.4234579e-05], ['non-scenic', 9.2987339e-06], ['non-scenic', 7.6061037e-06]]
[['46.4337627, -119.4814439'], ['non-scenic', 3.368091e-05], ['non-scenic', 1.0864156e-05], ['non-scenic', 1.0823607e-05]]
[['46.4390081, -119.4878981'], ['non-scenic', 1.2711238e-05], ['non-scenic', 7.9990386e-06], ['non-scenic', 5.7377388e-06]]
[['46.4896901, -119.4785273'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.490067, -119.4777383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4925542, -119.4745048'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4976539, -119.4679878'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.50224799999999, -119.4644404'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5103268, -119.4598317'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5203141, -119.4573441'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5237027, -119.4636418'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5271487, -119.4700477'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5305917, -119.4764375'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5771577, -119.4586442'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.57715779999999, -119.458683'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5771579, -119.4587218'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.582152, -119.4655926'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5911516, -119.4587934'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.59823309999999, -119.4605352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5982633, -119.4606281'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6174585, -119.4392547'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6358281, -119.4588512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6358288, -119.4587362'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6448902, -119.4593219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6540829, -119.4594051'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6615968, -119.4586371'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6732434, -119.4604836'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6812708, -119.466978'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6852171, -119.4675473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6945626, -119.4742711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7027712, -119.4779489'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.70525809999999, -119.480185'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7383013, -119.4588029'], ['nature and woods', 1.1923516e-05], ['non-scenic', 6.8245768e-06], ['non-scenic', 4.4283815e-06]]
[['46.7383014, -119.4587561'], ['nature and woods', 9.9073759e-06], ['non-scenic', 3.5598314e-06], ['non-scenic', 2.0723519e-06]]
[['46.7383015, -119.4587094'], ['nature and woods', 9.9073759e-06], ['non-scenic', 3.5598314e-06], ['non-scenic', 2.0723519e-06]]
[['46.7507789, -119.4727487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7641892, -119.4584062'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7648047, -119.461568'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.78270819999999, -119.4634658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7861366, -119.4638731'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7998008, -119.464768'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8078055, -119.4604797'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8162392, -119.4586298'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.82507210000001, -119.4540698'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8340152, -119.4538217'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8430389, -119.4536144'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8520389, -119.4534219'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.85890939999999, -119.4602514'], ['nature and woods', 4.4361444e-05], ['non-scenic', 1.5673157e-05], ['non-scenic', 2.4418146e-06]]
[['46.873436, -119.4586505'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.879037, -119.4535352'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.88806, -119.4534142'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8976529, -119.4587344'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9060678, -119.4532772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.91268119999999, -119.4587598'], ['non-scenic', 0.00012876246], ['non-scenic', 1.1472828e-05], ['fields', 1.1093836e-06]]
[['46.924042, -119.4513426'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9294452, -119.4543293'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9397877, -119.4599029'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9566008, -119.4586664'], ['non-scenic', 0.00070535229], ['non-scenic', 5.6317193e-05], ['non-scenic', 2.612627e-05]]
[['46.9586859, -119.4618634'], ['sightseeing', 8.2718092e-05], ['non-scenic', 7.0633258e-05], ['non-scenic', 5.8355687e-05]]
[['46.96024310000001, -119.4640508'], ['non-scenic', 6.3533313e-05], ['non-scenic', 4.6116071e-05], ['non-scenic', 4.08899e-05]]
[['46.9816967, -119.4545502'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9839493, -119.460625'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9846827, -119.4632993'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9851271, -119.4654715'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9851489, -119.465612'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9948772, -119.4248536'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0681357, -119.4712465'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0810083, -119.458814'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.08122239999999, -119.4581097'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0951524, -119.4709675'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1041394, -119.4587395'], ['non-scenic', 2.9569283e-05], ['non-scenic', 1.8545363e-05], ['non-scenic', 4.2812917e-06]]
[['47.117953, -119.4587487'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.117953, -119.4587315'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1310758, -119.4595161'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.14003779999999, -119.4488897'], ['non-scenic', 4.9859933e-05], ['non-scenic', 3.8873095e-05], ['non-scenic', 1.9506651e-05]]
[['47.1472124, -119.4587902'], ['nature and woods', 0.00024270038], ['non-scenic', 7.1509487e-05], ['non-scenic', 2.4514104e-05]]
[['47.1620713, -119.4584519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1631794, -119.462771'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1776761, -119.4561718'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1832707, -119.4638567'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1875901, -119.4700604'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1959113, -119.477604'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2069335, -119.482994'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2377, -119.4414507'], ['non-scenic', 0.00023381156], ['nature and woods', 0.00016354689], ['non-scenic', 5.8180354e-05]]
[['47.2549802, -119.4472827'], ['fields', 1.2138441e-05], ['non-scenic', 2.1270507e-06], ['non-scenic', 1.5893936e-06]]
[['47.2600097, -119.4538668'], ['non-scenic', 9.4658562e-06], ['non-scenic', 7.4576305e-06], ['non-scenic', 5.8876908e-06]]
[['47.2650369, -119.4604606'], ['fields', 1.4022062e-05], ['non-scenic', 1.7120109e-06], ['non-scenic', 6.8297112e-07]]
[['47.2721004, -119.4620434'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.28254039999999, -119.4731241'], ['nature and woods', 5.977404e-05], ['non-scenic', 1.4338122e-05], ['non-scenic', 1.0154932e-05]]
[['47.29130079999999, -119.4751719'], ['non-scenic', 6.5887958e-05], ['non-scenic', 2.5714411e-05], ['non-scenic', 1.232576e-05]]
[['47.3030061, -119.4493248'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3110319, -119.4477118'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.32485699999999, -119.4589252'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3248632, -119.4585755'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3270938, -119.4681564'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.354735, -119.447655'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.361954, -119.453911'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3675936, -119.4632484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3740791, -119.4583164'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3830717, -119.4581527'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3891438, -119.4606363'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4007899, -119.4588963'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.41284779999999, -119.4655389'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4141155, -119.46524'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4268844, -119.4587606'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4370543, -119.4693644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.44612190000001, -119.4693622'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4557171, -119.4587297'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4641015, -119.4691818'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4731475, -119.4690783'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4846113, -119.4586771'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4846137, -119.4588984'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5000534, -119.447804'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5090715, -119.447756'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5183614, -119.4477809'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5324711, -119.4662644'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5365735, -119.4598953'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5455255, -119.4587335'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5548775, -119.4610411'], ['water', 0.00060343393], ['non-scenic', 4.7002227e-06], ['non-scenic', 3.8438538e-06]]
[['47.5626222, -119.4564657'], ['water', 0.00081709481], ['non-scenic', 6.1840019e-06], ['non-scenic', 5.5888027e-06]]
[['47.56686329999999, -119.4527472'], ['sightseeing', 7.6948156e-05], ['non-scenic', 1.1065955e-05], ['non-scenic', 7.2679363e-06]]
[['47.5704377, -119.446544'], ['sightseeing', 0.00019390031], ['non-scenic', 1.1569243e-05], ['non-scenic', 4.470865e-06]]
[['47.6125568, -119.4587074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6198232, -119.4587395'], ['non-scenic', 9.4640716e-05], ['non-scenic', 5.5843801e-05], ['fields', 2.3054088e-05]]
[['47.6198232, -119.4587393'], ['non-scenic', 9.4640716e-05], ['non-scenic', 5.5843801e-05], ['fields', 2.3054088e-05]]
[['47.6350439, -119.4699711'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6441582, -119.448557'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6561682, -119.458761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6561684, -119.458698'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6706207, -119.4587385'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.68509, -119.4587531'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.68509, -119.4587285'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6996008, -119.4587354'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7071406, -119.4488465'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7140366, -119.458749'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.72502420000001, -119.4488799'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7340769, -119.4487932'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.743053, -119.4587398'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.75212399999999, -119.4488247'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7610827, -119.4488807'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7700605, -119.4489208'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7785297, -119.4490614'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.78649799999999, -119.458762'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8010289, -119.4573796'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.801407, -119.458953'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8154937, -119.45874'], ['non-scenic', 4.1138253e-05], ['non-scenic', 7.6417746e-06], ['non-scenic', 3.5307216e-06]]
[['47.8197465, -119.4590793'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.829958, -119.458722'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8444732, -119.4587401'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8444732, -119.4587375'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8600674, -119.448177'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.87338690000001, -119.4587474'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.87338690000001, -119.4587307'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8879853, -119.4587154'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8879882, -119.4589535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9055774, -119.4603798'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.91077079999999, -119.4610434'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9284086, -119.4528713'], ['non-scenic', 4.1809501e-05], ['non-scenic', 1.6528702e-05], ['non-scenic', 1.7152628e-06]]
[['47.93100829999999, -119.4593777'], ['non-scenic', 8.8279403e-06], ['non-scenic', 4.9992632e-06], ['non-scenic', 4.8659736e-06]]
[['47.9319915, -119.4635065'], ['nature and woods', 7.8320358e-05], ['non-scenic', 2.4272144e-06], ['non-scenic', 1.3275239e-06]]
[['47.9611895, -119.4588114'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9611897, -119.4587531'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9611899, -119.4586947'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9902569, -119.4516454'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9912991, -119.454266'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9931488, -119.4586604'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.00405370000001, -119.4517765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.01267, -119.4615554'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0193483, -119.4587282'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.039987, -119.4639246'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.041315, -119.4588482'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.041608, -119.4580316'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.07044579999999, -119.4611766'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0706107, -119.4595325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0717857, -119.4562288'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0909129, -119.4478622'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.09606489999999, -119.4534943'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1260014, -119.4362896'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1379065, -119.4483314'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1426962, -119.4551362'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
