[['48.19827919999999, -119.4464179'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7528186, -119.4180808'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7663555, -119.4025727'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.76677840000001, -119.405393'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.76692, -119.4064492'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8076465, -119.3983885'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8076763, -119.3985496'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8089654, -119.4004033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8106807, -119.4046664'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8321823, -119.397399'], ['non-scenic', 1.5186632e-05], ['non-scenic', 6.9784601e-06], ['non-scenic', 2.2990457e-06]]
[['46.8347239, -119.4033198'], ['non-scenic', 1.0701065e-05], ['non-scenic', 6.9283442e-06], ['non-scenic', 1.1455232e-06]]
[['46.8452683, -119.4038708'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8522652, -119.4111394'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.86107, -119.4110745'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.866974, -119.4038524'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8791455, -119.4108658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8880764, -119.4108431'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8974699, -119.4039069'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9060258, -119.4108392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.91429369999999, -119.4012654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9299292, -119.4064543'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9308329, -119.4028446'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9419999, -119.4039113'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.95769199999999, -119.4027178'], ['non-scenic', 1.4030839e-05], ['non-scenic', 1.216595e-05], ['fields', 4.6819655e-06]]
[['46.9578618, -119.4043573'], ['non-scenic', 3.6939895e-05], ['non-scenic', 1.4095455e-05], ['non-scenic', 9.8778273e-06]]
[['46.963326, -119.4001459'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9906523, -119.4236151'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9944835, -119.4231812'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9947163, -119.4233028'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.05050749999999, -119.3867118'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0551565, -119.3901992'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0633546, -119.4067028'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0641244, -119.4029305'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0677282, -119.3930781'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0939256, -119.3906898'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0994199, -119.3951197'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1041489, -119.4039126'], ['water', 0.00044227301], ['non-scenic', 1.7258059e-06], ['non-scenic', 1.6757995e-06]]
[['47.1137159, -119.4060226'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1221073, -119.4062713'], ['fields', 0.00038097391], ['non-scenic', 2.593096e-05], ['fields', 1.6534317e-05]]
[['47.1319222, -119.4038901'], ['non-scenic', 7.7547127e-05], ['non-scenic', 3.1638796e-05], ['non-scenic', 3.0362842e-05]]
[['47.14010220000001, -119.4059277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1465239, -119.4039342'], ['fields', 1.7938453e-05], ['non-scenic', 4.2861793e-06], ['non-scenic', 2.0430875e-06]]
[['47.1610965, -119.3877166'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.181415, -119.4028384'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1850815, -119.406034'], ['fields', 6.0706134e-05], ['fields', 5.4619846e-05], ['fields', 2.4243685e-05]]
[['47.1944974, -119.4025028'], ['fields', 1.4032061e-05], ['non-scenic', 4.7799581e-06], ['non-scenic', 4.0900131e-06]]
[['47.20196740000001, -119.4039327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2150348, -119.4012353'], ['non-scenic', 0.00058606005], ['non-scenic', 0.00013307403], ['non-scenic', 9.6203221e-06]]
[['47.2221511, -119.4056622'], ['water', 2.0175103e-05], ['non-scenic', 1.4160781e-05], ['non-scenic', 3.840958e-06]]
[['47.2273079, -119.4077305'], ['fields', 1.9532314e-05], ['non-scenic', 3.7184616e-06], ['non-scenic', 3.0271665e-06]]
[['47.231509, -119.4143441'], ['non-scenic', 6.4758497e-05], ['non-scenic', 5.5224677e-06], ['non-scenic', 3.0939921e-06]]
[['47.2575272, -119.4263038'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2665194, -119.4259148'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.27509269999999, -119.4266277'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.284147, -119.426578'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3021087, -119.4264708'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3111086, -119.4264469'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3250818, -119.3840144'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3292174, -119.3863544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3383105, -119.3871885'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3476693, -119.3887826'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3557571, -119.3888303'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3657775, -119.3907168'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.378545, -119.4020499'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.38332380000001, -119.4038996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3939399, -119.4105505'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.40108960000001, -119.4051248'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.410422, -119.4031298'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4254515, -119.4048101'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4261537, -119.4023102'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4376098, -119.3926545'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4477262, -119.4014769'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4550655, -119.4039114'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4648319, -119.4073924'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4720488, -119.4019304'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4806276, -119.4013146'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.491086, -119.4052565'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5000745, -119.4053077'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5090802, -119.4052864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5130491, -119.4055312'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5764725, -119.4208569'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5822785, -119.4086224'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5830351, -119.4052464'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5917354, -119.4005264'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5960831, -119.4014407'], ['non-scenic', 3.1239593e-05], ['non-scenic', 9.4301322e-06], ['non-scenic', 2.8970292e-06]]
[['47.597846, -119.3967921'], ['non-scenic', 1.1109825e-05], ['non-scenic', 6.9371031e-06], ['non-scenic', 2.3176594e-06]]
[['47.6207919, -119.40491'], ['nature and woods', 4.3978231e-05], ['non-scenic', 1.962494e-05], ['fields', 1.2980785e-06]]
[['47.6260907, -119.4055118'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.63508059999999, -119.405461'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6440786, -119.4054475'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6530504, -119.4054741'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6560046, -119.4040602'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6704726, -119.4039231'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6800748, -119.4057939'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6884167, -119.4048109'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6980844, -119.4056263'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7070782, -119.4056253'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7143127, -119.4020272'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7283956, -119.4039133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7340668, -119.4057613'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7429284, -119.4039076'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.74293249999999, -119.4036232'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7861841, -119.4025643'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7864526, -119.4044204'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7874961, -119.3994772'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.81543920000001, -119.4038332'], ['non-scenic', 2.5109548e-05], ['non-scenic', 1.1143347e-05], ['non-scenic', 1.2410707e-06]]
[['47.8154395, -119.4039094'], ['non-scenic', 2.5109548e-05], ['non-scenic', 1.1143347e-05], ['non-scenic', 1.2410707e-06]]
[['47.81543980000001, -119.4039855'], ['non-scenic', 1.8485334e-05], ['non-scenic', 1.7494005e-05], ['non-scenic', 1.4229756e-06]]
[['47.83000029999999, -119.4161719'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8444784, -119.4039441'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8444791, -119.4038252'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8780722, -119.404955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8870601, -119.4049318'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8990391, -119.4039129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9058261, -119.399853'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9124335, -119.400432'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9201803, -119.4047029'], ['mountain', 8.1031765e-05], ['non-scenic', 1.1510518e-05], ['non-scenic', 2.3036032e-06]]
[['47.9356136, -119.398439'], ['non-scenic', 8.4616353e-05], ['non-scenic', 2.6752517e-05], ['non-scenic', 4.1937014e-06]]
[['47.9402792, -119.405149'], ['non-scenic', 1.30709e-05], ['non-scenic', 1.0381906e-05], ['non-scenic', 5.4130451e-06]]
[['47.95226659999999, -119.4045086'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9613024, -119.4039272'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9680773, -119.4084884'], ['non-scenic', 4.2614379e-06], ['non-scenic', 2.2994925e-06], ['non-scenic', 1.719999e-06]]
[['47.9758247, -119.4039033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9860653, -119.4084884'], ['non-scenic', 7.8307849e-06], ['non-scenic', 6.873137e-06], ['fields', 8.3080039e-07]]
[['47.99508059999999, -119.4085793'], ['non-scenic', 9.2330711e-06], ['non-scenic', 5.4735087e-06], ['non-scenic', 4.0547607e-06]]
[['48.0049382, -119.4039001'], ['fields', 2.4071918e-05], ['non-scenic', 2.1907119e-05], ['non-scenic', 6.3934599e-06]]
[['48.0130787, -119.4085205'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0214738, -119.4018295'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0278239, -119.3976133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0411557, -119.4039923'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.04354180000001, -119.4088148'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.060009, -119.4025864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0624231, -119.4086593'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.08288100000001, -119.4053033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0838244, -119.404357'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.09260279999999, -119.4031115'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0942265, -119.4106499'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1173037, -119.4187032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1250339, -119.3926723'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1309064, -119.3949043'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.139702, -119.4013426'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1481568, -119.4034581'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1506084, -119.4083108'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1682678, -119.3848011'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1792395, -119.4123962'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1927239, -119.3943467'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2018541, -119.3959154'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2119492, -119.4023278'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.21991509999999, -119.404915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.229952, -119.4093518'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2376009, -119.4109728'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2540947, -119.3960626'], ['non-scenic', 3.0892395e-05], ['non-scenic', 6.6921048e-06], ['non-scenic', 3.9038364e-06]]
[['48.2570987, -119.3994973'], ['nature and woods', 0.00030064525], ['non-scenic', 2.0841087e-05], ['non-scenic', 1.9941808e-05]]
[['48.264942, -119.4042695'], ['non-scenic', 0.00015846961], ['non-scenic', 0.00011543816], ['nature and woods', 3.1264466e-05]]
[['48.2743001, -119.4109537'], ['nature and woods', 4.7851143e-05], ['non-scenic', 6.6491853e-06], ['non-scenic', 4.8688735e-06]]
[['48.2806551, -119.4152532'], ['nature and woods', 3.1997155e-05], ['non-scenic', 1.7520948e-05], ['non-scenic', 9.3277922e-06]]
