[['47.3020996, -122.4436745'], ['non-scenic', 0.0012051053], ['non-scenic', 0.00023987787], ['non-scenic', 0.00021447816]]
[['46.7969425, -122.3916366'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8072099, -122.3932475'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8115596, -122.3921498'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.82540669999999, -122.3911744'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8323739, -122.3923757'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.848735, -122.3916734'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.851236, -122.3919526'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8595583, -122.3919468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8717486, -122.395747'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8792176, -122.3919777'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8863388, -122.3921038'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.89636220000001, -122.3915149'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9064087, -122.3939617'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.916442, -122.3938861'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9240502, -122.3919605'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.932902, -122.391514'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9420861, -122.3924078'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.95097190000001, -122.391538'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.956347, -122.390145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9695594, -122.3919771'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.980326, -122.3919626'], ['nature and woods', 2.2647067e-05], ['nature and woods', 3.8040596e-06], ['nature and woods', 2.4929968e-06]]
[['46.988352, -122.392433'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9960797, -122.3926662'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0044899, -122.3914917'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.014898, -122.389834'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.02425299999999, -122.389353'], ['non-scenic', 0.00029375803], ['non-scenic', 6.7831745e-05], ['non-scenic', 1.6081714e-05]]
[['47.0328866, -122.3887803'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.038694, -122.389765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0497653, -122.3909186'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0606619, -122.3927011'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0679468, -122.3919885'], ['non-scenic', 0.00024165382], ['fields', 0.00011445516], ['nature and woods', 3.4892978e-06]]
[['47.07477000000001, -122.390539'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0861561, -122.3920025'], ['non-scenic', 0.0028563242], ['non-scenic', 0.00094974227], ['non-scenic', 0.00036085697]]
[['47.0950776, -122.391668'], ['non-scenic', 0.0027599831], ['non-scenic', 0.00032097442], ['non-scenic', 5.6695775e-05]]
[['47.104537, -122.393412'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.112713, -122.391783'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.121849, -122.392541'], ['non-scenic', 0.0022247497], ['non-scenic', 0.0016557469], ['non-scenic', 0.00024430835]]
[['47.1311409, -122.3935778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1403444, -122.3919762'], ['fields', 9.6555734e-05], ['non-scenic', 5.0368482e-05], ['non-scenic', 2.0967826e-05]]
[['47.1490766, -122.3916457'], ['nature and woods', 0.00045007234], ['non-scenic', 0.00043847301], ['non-scenic', 0.00036766846]]
[['47.1581217, -122.3919855'], ['non-scenic', 1.4463992e-05], ['non-scenic', 1.3818279e-05], ['non-scenic', 6.402568e-06]]
[['47.1653647, -122.3920015'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1760792, -122.3917088'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1850781, -122.3918653'], ['fields', 0.0021750508], ['non-scenic', 9.8793804e-05], ['nature and woods', 3.8011611e-05]]
[['47.1938867, -122.3922713'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2030743, -122.3891724'], ['non-scenic', 8.4056875e-05], ['nature and woods', 1.8565929e-06], ['nature and woods', 1.1528408e-06]]
[['47.2135992, -122.3897328'], ['non-scenic', 0.00023586449], ['sightseeing', 8.3144492e-05], ['nature and woods', 7.6636215e-06]]
[['47.2208633, -122.3919923'], ['non-scenic', 0.00082363741], ['nature and woods', 9.0479458e-05], ['nature and woods', 6.7929404e-06]]
[['47.2291746, -122.3927538'], ['non-scenic', 1.6499607e-05], ['nature and woods', 1.1650146e-05], ['nature and woods', 1.6883295e-06]]
[['47.2381603, -122.3937724'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.24854999999999, -122.3918513'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2583299, -122.3902784'], ['non-scenic', 0.00030602457], ['non-scenic', 0.00014280305], ['non-scenic', 4.7217061e-05]]
[['47.2670623, -122.3900294'], ['non-scenic', 0.00037819103], ['water', 1.8265133e-05], ['non-scenic', 1.5908372e-05]]
[['47.2738836, -122.3926465'], ['non-scenic', 2.517151e-05], ['non-scenic', 2.236281e-05], ['non-scenic', 1.1719541e-05]]
[['47.2843004, -122.3925019'], ['non-scenic', 0.00018615395], ['nature and woods', 8.3813145e-05], ['nature and woods', 8.7673525e-06]]
[['47.29331, -122.391003'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3020158, -122.3920559'], ['non-scenic', 0.0033295269], ['non-scenic', 0.00077287963], ['non-scenic', 0.00051293912]]
[['47.3111293, -122.3921281'], ['non-scenic', 0.00013818342], ['non-scenic', 7.1015813e-05], ['nature and woods', 2.4039293e-05]]
[['47.3200541, -122.3918337'], ['non-scenic', 0.0002691948], ['non-scenic', 6.021525e-05], ['non-scenic', 3.5026886e-05]]
[['47.3275421, -122.3914054'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3275487, -122.3912917'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3325589, -122.373557'], ['sightseeing', 0.0011841535], ['non-scenic', 0.00042941191], ['non-scenic', 0.0001843483]]
[['47.3790442, -122.4041085'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3831929, -122.3911485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3832377, -122.3913456'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3920794, -122.3927019'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3982233, -122.3940667'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.39857079999999, -122.3950056'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4521368, -122.3791902'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4695923, -122.3686182'], ['non-scenic', 0.00048436856], ['non-scenic', 2.4801053e-05], ['nature and woods', 5.5497298e-06]]
[['47.4955745, -122.3737335'], ['nature and woods', 0.000403738], ['nature and woods', 6.3964791e-05], ['nature and woods', 3.7874375e-05]]
[['47.5029978, -122.3859206'], ['non-scenic', 0.00022181294], ['non-scenic', 0.00021734725], ['non-scenic', 0.00012940427]]
[['47.5095542, -122.3916618'], ['nature and woods', 0.00011207663], ['nature and woods', 5.5040786e-05], ['nature and woods', 3.9373266e-05]]
[['47.51810640000001, -122.3922525'], ['nature and woods', 0.0011302213], ['non-scenic', 0.00058793405], ['non-scenic', 0.00034476438]]
[['47.5271958, -122.3916675'], ['non-scenic', 0.0005892241], ['nature and woods', 0.00016638194], ['non-scenic', 0.00014085518]]
[['47.5360807, -122.391985'], ['nature and woods', 0.00023724951], ['non-scenic', 0.00020035736], ['non-scenic', 0.00019199355]]
[['47.5453643, -122.3925849'], ['non-scenic', 0.00041431724], ['non-scenic', 7.5216238e-05], ['non-scenic', 2.9937892e-05]]
[['47.553949, -122.3916676'], ['non-scenic', 0.00068057387], ['non-scenic', 0.00047209076], ['non-scenic', 3.5318448e-05]]
[['47.5630801, -122.3921437'], ['non-scenic', 0.0017240238], ['non-scenic', 0.0006946543], ['non-scenic', 0.00033951021]]
[['47.5720718, -122.3919858'], ['nature and woods', 0.00024780413], ['non-scenic', 6.8862304e-05], ['nature and woods', 3.5591733e-05]]
[['47.5811116, -122.3920163'], ['non-scenic', 0.00018101164], ['non-scenic', 4.1030737e-05], ['non-scenic', 8.9815785e-06]]
[['47.5896196, -122.391169'], ['non-scenic', 0.001874817], ['non-scenic', 0.0015868589], ['non-scenic', 0.00019315448]]
[['47.6024004, -122.3924217'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6044697, -122.3920249'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6268417, -122.3804855'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6304871, -122.3918204'], ['non-scenic', 6.5122287e-05], ['non-scenic', 3.7057303e-05], ['non-scenic', 1.7101669e-05]]
[['47.6350931, -122.3919859'], ['non-scenic', 0.0019244436], ['non-scenic', 0.00090762001], ['non-scenic', 0.00018297197]]
[['47.6440763, -122.3917118'], ['non-scenic', 0.0069588763], ['non-scenic', 0.00030688898], ['nature and woods', 4.1567029e-05]]
[['47.65292909999999, -122.3917839'], ['non-scenic', 0.00026758356], ['non-scenic', 0.00015661394], ['nature and woods', 2.0140169e-05]]
[['47.6624858, -122.3916874'], ['non-scenic', 0.00016174954], ['non-scenic', 9.4056668e-06], ['non-scenic', 2.6924772e-06]]
[['47.6709179, -122.3919836'], ['non-scenic', 0.0013512952], ['non-scenic', 0.00042963668], ['non-scenic', 0.00040920888]]
[['47.6800795, -122.3918813'], ['non-scenic', 0.0011694178], ['non-scenic', 0.00048916857], ['nature and woods', 9.0806745e-05]]
[['47.689079, -122.3919299'], ['non-scenic', 0.0026391952], ['non-scenic', 0.001608824], ['non-scenic', 0.00064974785]]
[['47.69789309999999, -122.3919888'], ['fields', 0.00010428262], ['non-scenic', 2.9963747e-05], ['nature and woods', 1.0735246e-05]]
[['47.7026285, -122.3874605'], ['non-scenic', 0.0008535434], ['non-scenic', 0.0002744213], ['non-scenic', 0.00021096019]]
[['47.7127118, -122.3786701'], ['non-scenic', 0.00034893941], ['non-scenic', 0.00030761448], ['non-scenic', 4.0889547e-05]]
[['47.7217791, -122.3737793'], ['non-scenic', 0.0057505723], ['non-scenic', 0.00080156088], ['non-scenic', 0.00048798157]]
[['47.7364808, -122.373838'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.762929, -122.382595'], ['non-scenic', 0.0002699139], ['nature and woods', 0.00016440624], ['non-scenic', 0.00015579001]]
[['47.7701466, -122.3918167'], ['non-scenic', 0.00105998], ['non-scenic', 0.00070083787], ['non-scenic', 0.00012376769]]
[['47.7784297, -122.3927893'], ['non-scenic', 0.00012948469], ['non-scenic', 3.8245405e-05], ['nature and woods', 2.0077661e-05]]
[['47.7888251, -122.3860548'], ['nature and woods', 2.2933005e-05], ['nature and woods', 1.1158127e-05], ['non-scenic', 1.0525258e-05]]
[['47.7967238, -122.3886738'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8061298, -122.3919194'], ['non-scenic', 0.0011757248], ['non-scenic', 0.0003764487], ['non-scenic', 2.5075392e-06]]
[['47.81430959999999, -122.3918567'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8143365, -122.3911709'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8223164, -122.372162'], ['non-scenic', 0.0093255313], ['non-scenic', 0.0027229188], ['non-scenic', 0.00023698053]]
[['47.8347666, -122.3577705'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8375454, -122.3551186'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.908002, -122.3918843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9140554, -122.3919353'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.92388039999999, -122.3929639'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9315481, -122.3919773'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9416075, -122.3932955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.949941, -122.3918544'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9590731, -122.3923946'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9680691, -122.3911058'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9770781, -122.3918872'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.98619189999999, -122.3917455'], ['non-scenic', 5.5521805e-06], ['nature and woods', 2.6374e-06], ['nature and woods', 1.5608213e-06]]
[['47.9952708, -122.3931322'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0040953, -122.3966379'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0141534, -122.392019'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0219901, -122.3940521'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.03136800000001, -122.3918221'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0349163, -122.3933807'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.04043, -122.405972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0611145, -122.3812367'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.06757469999999, -122.3876388'], ['non-scenic', 0.00048559686], ['nature and woods', 6.9702246e-06], ['nature and woods', 4.6670875e-06]]
[['48.0757346, -122.3899093'], ['nature and woods', 4.0874216e-05], ['nature and woods', 7.3881608e-07], ['nature and woods', 4.402213e-07]]
[['48.0849059, -122.39143'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0941959, -122.3919835'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1012029, -122.3980317'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1063917, -122.4043422'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.111934, -122.411162'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1350732, -122.3680702'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1353186, -122.3680686'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1682694, -122.3671713'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2082858, -122.365343'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2086028, -122.3657034'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.210172, -122.3656826'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2297105, -122.3978037'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2398391, -122.3919351'], ['non-scenic', 0.00063541578], ['non-scenic', 0.00012614361], ['non-scenic', 3.5089124e-05]]
[['48.2471799, -122.3846'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.25066169999999, -122.3845768'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2614841, -122.3791659'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3262904, -122.389319'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3372301, -122.3923383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3449374, -122.3917663'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.355702, -122.3919774'], ['non-scenic', 0.0031583938], ['fields', 9.2369599e-05], ['non-scenic', 6.0065569e-05]]
[['48.3624348, -122.3878595'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3731348, -122.3933932'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
